101,2023,97,512,73.9966,96.0214,-0.01,0,0,0,0,0,9.28,2.775,13.54
101,2023,97,513,74.17819,95.84962,-0.01,0,0,0,0,0,9.28,3.687,13.56
101,2023,97,514,74.35957,95.67763,-0.01,0,0,0,0,0,9.27,1.975,13.54
101,2023,97,515,74.54074,95.50537,-0.01,0,0,0,0,0,9.26,3.612,13.53
101,2023,97,516,74.7224,95.33221,-0.01,0.001,0,0,0,0,9.27,3.538,13.51
101,2023,97,517,74.90218,95.15831,-0.01,0,0,0,0,0,9.27,2.325,13.55
101,2023,97,518,75.08281,94.98522,-0.01,0.001,0,0,0,0,9.25,2.388,13.55
101,2023,97,519,75.26322,94.81186,-0.01,0.001,0,0,0,0,9.22,2.575,13.51
101,2023,97,520,75.44346,94.63818,-0.01,0.001,0,0,0,0,9.24,2.088,13.54
101,2023,97,521,75.62354,94.46416,-0.008,0.002,0,0,0,0,9.22,2.55,13.53
101,2023,97,522,75.80343,94.28981,-0.007,0.001,0,0,0,0,9.22,2.813,13.52
101,2023,97,523,75.98214,94.11396,-0.007,0.001,0,0,0,0,9.22,1.65,13.55
101,2023,97,524,76.16171,93.93881,-0.007,0,0,0,0,0,9.21,2.188,13.54
101,2023,97,525,76.34107,93.76326,-0.007,0,0.006,0.013,0,0,9.19,2.638,13.53
101,2023,97,526,76.52029,93.58723,-0.007,0,0.021,0.016,0,0,9.19,2.425,13.55
101,2023,97,527,76.69936,93.41065,-0.007,0,0.033,0.004,0,0,9.19,1.325,13.54
101,2023,97,528,76.87725,93.23238,-0.007,0,0.034,0,0.008,0.014,9.19,1.788,13.54
101,2023,97,529,77.056,93.05457,-0.007,0,0.034,0,0.03,0.01,9.18,2.413,13.52
101,2023,97,530,77.23463,92.876,-0.007,0,0.034,0,0.034,0,9.18,1.638,13.55
101,2023,97,531,77.41371,92.69593,-0.007,0,0.034,0,0.034,0,9.18,1.238,13.55
101,2023,97,532,77.59204,92.51548,-0.007,0,0.034,0,0.034,0,9.18,1.525,13.54
101,2023,97,533,77.77021,92.33385,-0.007,0,0.034,0,0.034,0,9.16,1.925,13.55
101,2023,97,534,77.94722,92.14963,-0.005,0.002,0.034,0,0.034,0,9.16,1.563,13.55
101,2023,97,535,78.12514,91.96476,-0.004,0.001,0.034,0,0.034,0,9.15,2.2,13.56
101,2023,97,536,78.30292,91.77771,-0.003,0,0.034,0,0.034,0,9.16,1.825,13.52
101,2023,97,537,78.48055,91.58784,-0.003,0,0.034,0,0.034,0,9.16,2.25,13.54
101,2023,97,538,78.65808,91.39425,-0.003,0,0.034,0.004,0.034,0,9.15,0.475,13.56
101,2023,97,539,78.83512,91.19365,-0.003,0,0.047,0.016,0.034,0,9.14,1.35,13.56
101,2023,97,540,79.01239,90.98792,-0.003,0.001,0.064,0.009,0.04,0.013,9.14,1.788,13.55
101,2023,97,541,79.18955,90.77173,0,0.001,0.067,0,0.064,0.01,9.14,1.088,13.55
101,2023,97,542,79.36664,90.53902,0,0,0.075,0.014,0.067,0,9.13,1.65,13.55
101,2023,97,543,79.54359,90.27816,0,0,0.101,0,0.067,0,9.13,1.35,13.55
101,2023,97,544,79.72043,89.98685,0,0.001,0.101,0,0.067,0,9.12,1.038,13.53
101,2023,97,545,79.89616,89.84177,0.003,0.001,0.101,0,0.096,0.012,9.11,1.45,13.55
101,2023,97,546,80.07343,89.69501,0.003,0,0.101,0,0.101,0,9.1,1.263,13.55
101,2023,97,547,80.25001,89.54678,0.004,0.001,0.101,0.004,0.101,0,9.1,1.888,13.56
101,2023,97,548,80.42645,89.39674,0.007,0,0.123,0.016,0.101,0,9.1,1.638,13.56
101,2023,97,549,80.60282,89.24497,0.007,0,0.134,0,0.104,0.009,9.11,1.225,13.55
101,2023,97,550,80.77912,89.09158,0.007,0,0.136,0.006,0.133,0.006,9.12,0.975,13.53
101,2023,97,551,80.9543,88.9357,0.009,0.001,0.167,0.006,0.134,0,9.11,1.05,13.55
101,2023,97,552,81.13042,88.77937,0.01,0.001,0.168,0,0.139,0.012,9.1,1.775,13.54
101,2023,97,553,81.3065,88.62167,0.013,0,0.176,0.015,0.168,0,9.1,1.688,13.56
101,2023,97,554,81.48248,88.46277,0.016,0.001,0.221,0.017,0.181,0.016,9.1,1.9,13.56
101,2023,97,555,81.65838,88.30271,0.02,0.001,0.235,0,0.21,0.015,9.1,2.125,13.56
101,2023,97,556,81.83321,88.14059,0.022,0.002,0.277,0.022,0.24,0.012,9.12,1.663,13.54
101,2023,97,557,82.00898,87.97847,0.026,0.002,0.322,0.025,0.287,0.017,9.12,1.925,13.54
101,2023,97,558,82.18469,87.81544,0.032,0.002,0.381,0.016,0.353,0.021,9.13,1.175,13.56
101,2023,97,559,82.36038,87.65153,0.04,0.002,0.45,0.03,0.4,0.023,9.12,1.788,13.53
101,2023,97,600,82.53599,87.48685,0.047,0.002,0.544,0.018,0.472,0.019,9.12,2.088,13.55
101,2023,97,601,82.71219,87.32084,0.052,0.002,0.605,0,0.521,0.017,9.12,2.25,13.53
101,2023,97,602,82.88667,87.15375,0.053,0,0.605,0,0.531,0.013,9.13,1.8,13.56
101,2023,97,603,83.06214,86.98706,0.053,0.001,0.597,0.016,0.485,0.017,9.12,1.3,13.56
101,2023,97,604,83.23759,86.81978,0.05,0.001,0.538,0,0.449,0.016,9.11,1.675,13.56
101,2023,97,605,83.41298,86.65199,0.05,0,0.538,0,0.457,0.016,9.11,2.3,13.53
101,2023,97,606,83.58835,86.4837,0.05,0,0.538,0,0.433,0.011,9.09,1.625,13.55
101,2023,97,607,83.7637,86.31496,0.048,0.002,0.508,0.027,0.404,0.006,9.1,1.75,13.55
101,2023,97,608,83.93861,86.14413,0.046,0.001,0.471,0,0.403,0,9.11,2.438,13.54
101,2023,97,609,84.11388,85.97458,0.044,0.002,0.471,0,0.382,0.016,9.12,0.738,13.55
101,2023,97,610,84.28915,85.80463,0.043,0,0.46,0.015,0.37,0,9.11,0.963,13.55
101,2023,97,611,84.46442,85.6343,0.043,0,0.427,0.015,0.37,0,9.12,0.85,13.56
101,2023,97,612,84.63964,85.46365,0.043,0.001,0.403,0,0.37,0,9.12,1.825,13.55
101,2023,97,613,84.81382,85.29161,0.042,0.002,0.403,0,0.37,0,9.14,1.65,13.56
101,2023,97,614,84.98905,85.12025,0.043,0.001,0.41,0.013,0.399,0.011,9.14,1.588,13.56
101,2023,97,615,85.16426,84.94855,0.047,0.002,0.463,0.014,0.443,0.023,9.16,2.063,13.55
101,2023,97,616,85.34012,84.77541,0.052,0.002,0.517,0.027,0.508,0.028,9.17,1.613,13.56
101,2023,97,617,85.51534,84.60308,0.059,0.002,0.588,0.026,0.585,0.027,9.19,2.55,13.56
101,2023,97,618,85.69055,84.43054,0.063,0.002,0.676,0.03,0.676,0.028,9.22,1.4,13.56
101,2023,97,619,85.86567,84.25635,0.071,0.003,0.771,0.031,0.769,0.028,9.22,1.988,13.56
101,2023,97,620,86.04091,84.0834,0.078,0.002,0.848,0.03,0.846,0.028,9.24,3.113,13.56
101,2023,97,621,86.21616,83.91026,0.083,0.001,0.916,0.029,0.913,0.026,9.26,2.475,13.56
101,2023,97,622,86.39147,83.73693,0.088,0.002,0.961,0.024,0.97,0.024,9.26,1.625,13.56
101,2023,97,623,86.56676,83.56345,0.09,0,1.008,0,1.02,0.016,9.26,1.225,13.52
101,2023,97,624,86.74105,83.38876,0.092,0.002,1.008,0,1.069,0.013,9.27,2.188,13.56
101,2023,97,625,86.91643,83.21496,0.093,0,1.03,0.016,1.089,0.017,9.29,2.075,13.56
101,2023,97,626,87.09181,83.04103,0.095,0.002,1.063,0.016,1.135,0.014,9.28,1.925,13.54
101,2023,97,627,87.26723,82.86697,0.096,0,1.077,0.006,1.193,0.023,9.27,1.163,13.55
101,2023,97,628,87.44273,82.69275,0.101,0.002,1.141,0.021,1.274,0.029,9.28,0.725,13.56
101,2023,97,629,87.61824,82.51843,0.109,0.003,1.234,0.031,1.389,0.038,9.29,0.9,13.56
101,2023,97,630,87.79275,82.34295,0.119,0.004,1.35,0.047,1.533,0.046,9.28,0.863,13.56
101,2023,97,631,87.969,82.16776,0.132,0.004,1.511,0.051,1.698,0.053,9.29,1.95,13.53
101,2023,97,632,88.14467,81.99312,0.147,0.005,1.684,0.051,1.885,0.056,9.29,1.1,13.56
101,2023,97,633,88.32041,81.81835,0.163,0.005,1.875,0.056,2.085,0.059,9.3,3.087,13.52
101,2023,97,634,88.49619,81.64352,0.181,0.005,2.069,0.056,2.28,0.053,9.32,2.938,13.55
101,2023,97,635,88.67203,81.46861,0.197,0.005,2.239,0.05,2.447,0.045,9.33,2.4,13.56
101,2023,97,636,88.84754,81.2919,0.212,0.004,2.391,0.042,2.588,0.037,9.34,3.35,13.53
101,2023,97,637,89.02354,81.11681,0.227,0.005,2.544,0.049,2.734,0.048,9.35,2.05,13.55
101,2023,97,638,89.19959,80.94167,0.245,0.006,2.718,0.062,2.896,0.054,9.36,1.763,13.56
101,2023,97,639,89.37573,80.76645,0.266,0.007,2.931,0.071,3.103,0.068,9.34,2.313,13.52
101,2023,97,640,89.55195,80.59117,0.292,0.008,3.194,0.081,3.345,0.073,9.36,2.163,13.56
101,2023,97,641,89.72721,80.41476,0.321,0.009,3.501,0.097,3.618,0.084,9.36,2.3,13.56
101,2023,97,642,89.9036,80.23937,0.356,0.011,3.868,0.114,3.926,0.096,9.37,2,13.56
101,2023,97,643,90.08008,80.06393,0.395,0.012,4.292,0.128,4.278,0.106,9.37,3.2,13.56
101,2023,97,644,90.25668,79.88842,0.437,0.013,4.754,0.142,4.664,0.119,9.38,4.45,13.56
101,2023,97,645,90.43335,79.7129,0.484,0.015,5.278,0.162,5.108,0.137,9.41,2.538,13.56
101,2023,97,646,90.61079,79.53667,0.538,0.016,5.867,0.179,5.615,0.152,9.43,2.413,13.55
101,2023,97,647,90.78663,79.35999,0.594,0.015,6.478,0.168,6.125,0.137,9.42,3.2,13.55
101,2023,97,648,90.96363,79.18434,0.642,0.013,7.01,0.139,6.546,0.109,9.43,3.3,13.55
101,2023,97,649,91.14074,79.00868,0.683,0.011,7.463,0.127,6.895,0.095,9.46,2.4,13.55
101,2023,97,650,91.31797,78.83298,0.72,0.011,7.892,0.122,7.216,0.091,9.48,2.063,13.56
101,2023,97,651,91.49533,78.65726,0.755,0.01,8.3,0.112,7.51,0.077,9.5,2.813,13.56
101,2023,97,652,91.6728,78.48152,0.785,0.007,8.63,0.078,7.71,0.033,9.53,1.763,13.55
101,2023,97,653,91.84933,78.30472,0.797,0.002,8.77,0.029,7.718,0.035,9.55,2.025,13.55
101,2023,97,654,92.02708,78.12893,0.787,0.007,8.62,0.086,7.488,0.093,9.58,1.313,13.56
101,2023,97,655,92.20494,77.95316,0.756,0.01,8.26,0.121,7.138,0.105,9.55,2.2,13.56
101,2023,97,656,92.38293,77.77738,0.72,0.011,7.829,0.117,6.797,0.089,9.57,1.338,13.54
101,2023,97,657,92.56107,77.6016,0.688,0.008,7.458,0.091,6.551,0.051,9.58,1.488,13.56
101,2023,97,658,92.73831,77.42474,0.666,0.004,7.229,0.044,6.453,0.004,9.58,1.725,13.55
101,2023,97,659,92.91674,77.24895,0.661,0.002,7.166,0.023,6.522,0.049,9.57,1.95,13.55
101,2023,97,700,93.09533,77.07317,0.674,0.007,7.318,0.077,6.771,0.096,9.56,1.95,13.53
101,2023,97,701,93.27473,76.89674,0.704,0.011,7.672,0.13,7.162,0.128,9.58,1.1,13.56
101,2023,97,702,93.45367,76.72095,0.745,0.012,8.15,0.144,7.601,0.125,9.59,2.213,13.55
101,2023,97,703,93.63274,76.5452,0.785,0.011,8.62,0.126,7.995,0.098,9.59,2.2,13.56
101,2023,97,704,93.81157,76.36775,0.816,0.007,9,0.088,8.27,0.061,9.61,1.213,13.53
101,2023,97,705,93.99098,76.19202,0.832,0.003,9.22,0.048,8.43,0.024,9.58,2.675,13.56
101,2023,97,706,94.17056,76.01632,0.837,0.002,9.31,0.029,8.46,0.016,9.57,2.75,13.56
101,2023,97,707,94.35035,75.84062,0.835,0,9.34,0,8.43,0.015,9.6,2.413,13.55
101,2023,97,708,94.5303,75.66495,0.835,0,9.34,0,8.42,0.017,9.66,1.238,13.56
101,2023,97,709,94.70937,75.48826,0.831,0.002,9.3,0.028,8.38,0.028,9.71,1.15,13.55
101,2023,97,710,94.88971,75.31263,0.816,0.007,9.13,0.076,8.2,0.087,9.69,2.463,13.56
101,2023,97,711,95.07022,75.13705,0.782,0.013,8.73,0.153,7.79,0.151,9.66,2.45,13.54
101,2023,97,712,95.25095,74.9615,0.729,0.017,8.12,0.192,7.207,0.177,9.7,1.863,13.55
101,2023,97,713,95.43189,74.78599,0.673,0.015,7.46,0.182,6.62,0.156,9.66,2.813,13.56
101,2023,97,714,95.61301,74.61053,0.625,0.012,6.9,0.14,6.159,0.111,9.69,1.513,13.55
101,2023,97,715,95.79327,74.43403,0.591,0.008,6.48,0.103,5.845,0.073,9.71,1.563,13.56
101,2023,97,716,95.97549,74.258,0.57,0.005,6.192,0.065,5.653,0.041,9.72,2.363,13.55
101,2023,97,717,96.15727,74.08263,0.56,0.002,6.032,0.033,5.579,0,9.7,1.188,13.55
101,2023,97,718,96.33926,73.90734,0.563,0.003,6.001,0.029,5.615,0.029,9.71,2.013,13.56
101,2023,97,719,96.52148,73.73209,0.576,0.005,6.079,0.031,5.722,0.041,9.69,1.938,13.56
101,2023,97,720,96.70396,73.55687,0.593,0.005,6.219,0.044,5.852,0.045,9.72,0.738,13.55
101,2023,97,721,96.88557,73.38065,0.612,0.006,6.382,0.054,5.999,0.049,9.7,2.638,13.54
101,2023,97,722,97.06848,73.20557,0.635,0.007,6.587,0.06,6.17,0.053,9.69,2.625,13.55
101,2023,97,723,97.25164,73.03054,0.659,0.007,6.828,0.072,6.372,0.063,9.71,2.25,13.55
101,2023,97,724,97.43507,72.85556,0.679,0.005,7.049,0.054,6.564,0.046,9.69,2.575,13.54
101,2023,97,725,97.61872,72.68066,0.694,0.004,7.208,0.05,6.713,0.044,9.68,2.8,13.56
101,2023,97,726,97.80154,72.50475,0.709,0.005,7.406,0.063,6.886,0.056,9.71,1.588,13.56
101,2023,97,727,97.98573,72.32996,0.731,0.008,7.668,0.095,7.134,0.091,9.73,2.8,13.55
101,2023,97,728,98.17014,72.15526,0.763,0.009,8.03,0.101,7.463,0.087,9.71,2.138,13.56
101,2023,97,729,98.35484,71.98062,0.791,0.007,8.33,0.075,7.706,0.046,9.76,2.088,13.56
101,2023,97,730,98.53983,71.80605,0.807,0.003,8.49,0.031,7.784,0.016,9.79,1.725,13.55
101,2023,97,731,98.72574,71.63093,0.817,0.003,8.59,0.038,7.882,0.04,9.78,1.363,13.55
101,2023,97,732,98.91084,71.45483,0.829,0.005,8.72,0.048,8.05,0.063,9.84,0.688,13.55
101,2023,97,733,99.09666,71.28048,0.849,0.007,8.95,0.082,8.32,0.086,9.83,0.725,13.54
101,2023,97,734,99.28275,71.10624,0.876,0.008,9.27,0.096,8.64,0.096,9.82,2.775,13.54
101,2023,97,735,99.46912,70.93208,0.905,0.008,9.6,0.098,8.94,0.076,9.83,2.763,13.56
101,2023,97,736,99.65581,70.758,0.929,0.006,9.9,0.08,9.14,0.053,9.84,2.413,13.52
101,2023,97,737,99.84277,70.58401,0.954,0.008,10.23,0.106,9.36,0.074,9.87,2.388,13.56
101,2023,97,738,100.029,70.40906,0.987,0.011,10.65,0.142,9.65,0.103,9.91,2.213,13.56
101,2023,97,739,100.2166,70.23524,1.021,0.007,11.07,0.094,9.94,0.056,9.94,2.438,13.56
101,2023,97,740,100.4045,70.06154,1.039,0.005,11.31,0.062,10.05,0.029,9.96,2.938,13.56
101,2023,97,741,100.5927,69.88794,1.048,0,11.43,0,10.01,0.034,10,2.413,13.54
101,2023,97,742,100.7812,69.71442,1.048,0.001,11.39,0.032,9.94,0.014,10,2.913,13.56
101,2023,97,743,100.969,69.53994,1.06,0.006,11.47,0.051,10.06,0.067,10.06,1.85,13.54
101,2023,97,744,101.1582,69.36665,1.091,0.012,11.76,0.111,10.37,0.112,10.1,1.438,13.53
101,2023,97,745,101.3477,69.19344,1.134,0.013,12.16,0.117,10.74,0.093,10.11,2.5,13.56
101,2023,97,746,101.5382,69.01974,1.178,0.013,12.54,0.111,11.06,0.105,10.17,2.037,13.55
101,2023,97,747,101.7285,68.84676,1.224,0.014,12.94,0.124,11.47,0.135,10.18,1.55,13.56
101,2023,97,748,101.919,68.6739,1.275,0.016,13.41,0.142,12.03,0.195,10.17,2.663,13.53
101,2023,97,749,102.1088,68.50008,1.343,0.023,14.02,0.227,12.83,0.279,10.19,1.975,13.56
101,2023,97,750,102.3001,68.32745,1.438,0.031,14.98,0.312,13.93,0.356,10.3,1.65,13.54
101,2023,97,751,102.4917,68.15495,1.557,0.038,16.21,0.4,15.29,0.425,10.29,2.813,13.56
101,2023,97,752,102.6837,67.98257,1.718,0.059,17.93,0.638,17.12,0.683,10.28,3.425,13.56
101,2023,97,753,102.8761,67.8103,2.007,0.11,21.23,1.245,20.53,1.287,10.29,3.175,13.56
101,2023,97,754,103.0687,67.63671,2.948,0.793,32.11,9.04,32.15,9.69,10.38,2.963,13.56
101,2023,97,755,103.2618,67.46473,3.971,0.137,43.05,1.532,43.85,1.626,10.58,3.638,13.56
101,2023,97,756,103.4553,67.29285,4.264,0.144,46.51,1.54,47.71,1.665,10.74,3.85,13.54
101,2023,97,757,103.6492,67.12112,3.912,0.433,42.2,4.854,43.25,5.174,10.91,3.6,13.56
101,2023,97,758,103.8435,66.94953,4.143,0.487,45.17,5.442,46.54,5.821,11.05,3.675,13.52
101,2023,97,759,104.0382,66.77805,4.558,0.142,49.68,1.634,51.28,1.75,11.19,3.2,13.52
101,2023,97,800,104.2329,66.60502,4.989,0.053,54.48,0.559,56.42,0.591,11.6,2.55,13.53
101,2023,97,801,104.429,66.43324,4.903,0.117,53.49,1.342,55.38,1.439,11.9,3.088,13.54
101,2023,97,802,104.625,66.26221,5.119,0.088,55.83,0.966,58.08,1.049,11.99,2.575,13.55
101,2023,97,803,104.8213,66.09134,3.366,0.678,35.72,7.061,35.93,7.653,12.11,3.125,13.55
101,2023,97,804,105.018,65.92062,2.64,0.099,28.03,1.024,27.71,1.045,11.77,4.475,13.55
101,2023,97,805,105.2152,65.75003,2.58,0.038,27.35,0.406,27.22,0.471,11.52,3.613,13.55
101,2023,97,806,105.4117,65.57852,3.041,0.441,32.55,4.914,33.18,5.438,11.38,3.962,13.55
101,2023,97,807,105.6097,65.40827,3.517,0.35,37.89,4.017,39.09,4.435,11.31,3.538,13.55
101,2023,97,808,105.8082,65.23817,4.832,0.389,52.44,4.227,55.03,4.575,11.43,2.9,13.56
101,2023,97,809,106.0071,65.06824,4.742,0.212,51.18,2.403,53.23,2.576,11.72,3.375,13.56
101,2023,97,810,106.2064,64.89848,4.619,0.143,49.96,1.704,51.28,1.883,11.68,4.2,13.54
101,2023,97,811,106.4052,64.72776,5.046,0.238,54.81,2.964,56.22,3.3,11.61,3.475,13.55
101,2023,97,812,106.6055,64.55834,6.061,0.048,65.8,0.494,68.24,0.556,11.97,3.825,13.56
101,2023,97,813,106.8062,64.3891,5.845,0.31,63.29,3.58,65.16,4.094,12.08,4.187,13.56
101,2023,97,814,107.0074,64.22,4.587,0.361,49.48,4.176,49.78,4.571,12.31,2.463,13.55
101,2023,97,815,107.2091,64.05112,3.132,0.308,33.57,3.183,32.37,3.461,12.31,3.712,13.54
101,2023,97,816,107.412,63.88177,2.788,0.045,30,0.505,28.5,0.571,12.32,3.637,13.55
101,2023,97,817,107.6136,63.71212,2.669,0.055,28.63,0.638,27.15,0.662,12.04,3.575,13.56
101,2023,97,818,107.8167,63.54378,2.438,0.063,26.02,0.7,24.37,0.773,11.92,3.238,13.55
101,2023,97,819,108.0204,63.37561,2.284,0.053,24.29,0.582,22.49,0.614,11.9,3,13.56
101,2023,97,820,108.2246,63.20764,2.094,0.052,22.21,0.576,20.38,0.549,11.83,2.975,13.56
101,2023,97,821,108.4292,63.03988,1.956,0.025,20.7,0.274,19.04,0.234,11.77,3.238,13.55
101,2023,97,822,108.6344,62.87229,1.874,0.036,19.83,0.361,18.21,0.336,11.73,3.563,13.55
101,2023,97,823,108.8397,62.70319,1.719,0.039,18.31,0.374,17.05,0.201,11.53,3.862,13.55
101,2023,97,824,109.0459,62.53602,1.716,0.029,18.24,0.262,17.54,0.311,11.39,4.025,13.56
101,2023,97,825,109.2526,62.36906,1.791,0.01,18.99,0.116,18.19,0.071,11.42,3.113,13.56
101,2023,97,826,109.4599,62.20229,1.812,0.005,19.26,0.045,18.39,0.038,11.49,3.163,13.56
101,2023,97,827,109.6677,62.03575,1.84,0.016,19.57,0.173,18.66,0.177,11.48,2.688,13.55
101,2023,97,828,109.875,61.8683,1.869,0.013,19.86,0.154,19.16,0.248,11.43,3.587,13.55
101,2023,97,829,110.0839,61.70217,2.04,0.083,21.7,0.866,21.1,0.781,11.36,3.375,13.55
101,2023,97,830,110.2933,61.53628,2.245,0.03,23.79,0.313,22.81,0.226,11.4,2.863,13.56
101,2023,97,831,110.5041,61.36999,2.309,0.03,24.55,0.343,23.59,0.421,11.4,4.2,13.55
101,2023,97,832,110.7146,61.20454,2.402,0.016,25.55,0.16,24.74,0.159,11.43,3.738,13.56
101,2023,97,833,110.9258,61.03932,2.498,0.041,26.52,0.446,25.54,0.404,11.56,2.788,13.55
101,2023,97,834,111.1364,60.87319,2.516,0.056,26.76,0.625,25.47,0.715,11.53,2.975,13.55
101,2023,97,835,111.3487,60.70843,2.611,0.06,27.86,0.66,26.32,0.822,11.55,3.637,13.52
101,2023,97,836,111.5616,60.54392,2.373,0.066,25.34,0.672,23.4,0.667,11.55,4.812,13.55
101,2023,97,837,111.7751,60.37963,2.249,0.037,24.23,0.438,22.83,0.668,11.54,3.263,13.56
101,2023,97,838,111.9891,60.2156,2.523,0.144,27.24,1.514,26.36,1.604,11.66,2.875,13.53
101,2023,97,839,112.2027,60.05067,2.482,0.04,26.61,0.462,24.78,0.797,11.71,2.863,13.56
101,2023,97,840,112.418,59.88712,2.232,0.086,23.82,0.924,20.92,1.12,11.67,3.837,13.56
101,2023,97,841,112.6339,59.72382,1.986,0.056,21.22,0.574,18.19,0.487,11.56,3.913,13.52
101,2023,97,842,112.8504,59.56079,1.887,0.007,20.21,0.064,17.73,0.177,11.6,3.937,13.56
101,2023,97,843,113.0676,59.398,1.931,0.02,20.63,0.194,18.38,0.177,11.53,4.812,13.54
101,2023,97,844,113.2853,59.23548,1.974,0.007,21,0.078,18.58,0.137,11.51,4.737,13.56
101,2023,97,845,113.5026,59.07209,1.904,0.037,20.19,0.403,17.47,0.452,11.45,4.55,13.55
101,2023,97,846,113.7225,58.90951,1.777,0.031,18.84,0.315,16.17,0.234,11.49,3.812,13.54
101,2023,97,847,113.9422,58.7478,1.718,0.015,18.23,0.16,15.81,0.139,11.42,4.937,13.53
101,2023,97,848,114.1626,58.58633,1.654,0.022,17.56,0.226,15.18,0.202,11.33,5.575,13.53
101,2023,97,849,114.3836,58.42518,1.584,0.015,16.84,0.144,14.72,0.036,11.31,4,13.55
101,2023,97,850,114.6052,58.2643,1.593,0.033,17,0.369,15.27,0.418,11.39,3.7,13.52
101,2023,97,851,114.8273,58.10194,1.723,0.023,18.36,0.233,16.41,0.111,11.34,4.825,13.55
101,2023,97,852,115.0504,57.94163,1.724,0.022,18.36,0.226,16.03,0.287,11.24,5.262,13.54
101,2023,97,853,115.2741,57.78161,1.618,0.038,17.27,0.391,14.85,0.383,11.21,5.375,13.55
101,2023,97,854,115.4985,57.62188,1.468,0.049,15.72,0.509,13.41,0.452,11.14,4.512,13.56
101,2023,97,855,115.7236,57.46245,1.294,0.045,13.9,0.462,11.97,0.32,11.2,4.712,13.52
101,2023,97,856,115.9483,57.30213,1.175,0.026,12.64,0.282,11.12,0.177,11.14,5.512,13.56
101,2023,97,857,116.1748,57.14331,1.125,0.004,12.12,0.036,10.93,0.081,11.06,3.438,13.56
101,2023,97,858,116.402,56.98479,1.163,0.024,12.52,0.254,11.56,0.268,11.09,3.837,13.55
101,2023,97,859,116.63,56.82656,1.24,0.019,13.32,0.201,12.36,0.226,11.09,3.575,13.53
101,2023,97,900,116.8586,56.66867,1.328,0.03,14.24,0.311,13.28,0.253,11.04,3.925,13.56
101,2023,97,901,117.0888,56.51051,1.413,0.015,15.11,0.143,13.86,0.067,11.05,3.85,13.55
101,2023,97,902,117.3179,56.3521,1.422,0.004,15.2,0.03,13.74,0.074,10.96,4.575,13.56
101,2023,97,903,117.5488,56.19514,1.398,0.012,14.97,0.117,13.42,0.111,11.03,4.375,13.55
101,2023,97,904,117.7804,56.03855,1.365,0.004,14.67,0.031,13.12,0.057,11.04,4.8,13.55
101,2023,97,905,118.0127,55.88229,1.345,0.007,14.47,0.078,12.83,0.092,10.96,4.525,13.56
101,2023,97,906,118.2459,55.72634,1.328,0.002,14.3,0.025,12.62,0.034,10.9,5.1,13.53
101,2023,97,907,118.4798,55.57074,1.324,0,14.25,0,12.57,0.011,10.87,4.85,13.55
101,2023,97,908,118.7133,55.41433,1.327,0.001,14.31,0.023,12.62,0.016,10.84,3.737,13.57
101,2023,97,909,118.9488,55.25941,1.332,0.002,14.36,0.031,12.65,0.027,10.89,3.925,13.55
101,2023,97,910,119.185,55.10485,1.306,0.015,14.1,0.152,12.37,0.134,10.97,3.05,13.55
101,2023,97,911,119.4221,54.95067,1.266,0.005,13.71,0.046,12.18,0.08,11.06,3.175,13.52
101,2023,97,912,119.6599,54.79681,1.294,0.012,14.04,0.134,12.61,0.132,10.98,4.112,13.53
101,2023,97,913,119.8974,54.64216,1.315,0.002,14.28,0.03,12.83,0.02,11.03,3.762,13.56
101,2023,97,914,120.1369,54.48905,1.303,0.005,14.18,0.046,12.71,0.038,11.09,3.163,13.55
101,2023,97,915,120.3771,54.3363,1.305,0.011,14.23,0.12,12.86,0.154,11.03,3.762,13.55
101,2023,97,916,120.619,54.18339,1.343,0.006,14.67,0.068,13.32,0.06,11.01,3.912,13.56
101,2023,97,917,120.861,54.03139,1.353,0.009,14.8,0.11,13.56,0.166,10.96,4.412,13.56
101,2023,97,918,121.1037,53.87979,1.433,0.035,15.69,0.372,14.61,0.398,10.95,3.637,13.55
101,2023,97,919,121.3471,53.72682,1.582,0.054,17.31,0.597,16.2,0.523,11.04,3.65,13.54
101,2023,97,920,121.5915,53.576,1.739,0.028,19.01,0.296,17.4,0.124,10.91,4.075,13.55
101,2023,97,921,121.8368,53.42558,1.727,0.035,18.88,0.369,16.78,0.433,10.96,4.337,13.56
101,2023,97,922,122.0829,53.27553,1.589,0.04,17.41,0.431,15.34,0.374,10.98,3.675,13.55
101,2023,97,923,122.3299,53.12591,1.455,0.035,15.99,0.369,14.21,0.271,10.94,4.875,13.56
101,2023,97,924,122.5767,52.97548,1.38,0.016,15.19,0.181,13.7,0.102,10.89,3.438,13.55
101,2023,97,925,122.8254,52.82666,1.344,0.002,14.85,0.018,13.57,0.025,10.9,3.65,13.56
101,2023,97,926,123.075,52.67827,1.322,0.01,14.6,0.108,13.28,0.133,10.94,2.925,13.55
101,2023,97,927,123.3255,52.5303,1.279,0.021,14.16,0.224,12.66,0.291,10.9,3.962,13.55
101,2023,97,928,123.577,52.38274,1.167,0.039,12.93,0.419,11.37,0.382,10.77,4.15,13.53
101,2023,97,929,123.8293,52.23563,1.034,0.038,11.49,0.4,10.17,0.283,10.78,3.138,13.55
101,2023,97,930,124.0814,52.08771,0.969,0.007,10.82,0.072,9.91,0.12,10.78,3.5,13.55
101,2023,97,931,124.3365,51.94092,0.99,0.005,11.03,0.061,10.14,0.064,10.79,3.338,13.54
